epoch,loss,val_loss
195,9.637344632829938,9.551705169677735
196,9.601947457449777,9.524375861031668
197,9.525293159484864,9.490571430751256
198,3435.2087682996475,13.868994849068779
199,12.521782684326173,10.573380034310476
200,11.022452899387904,10.358493232727051
201,11.20705509185791,10.259570394243513
202,11.106026485988073,10.228471946716308
203,10.522945077078683,10.192456899370466
204,10.742024339948381,10.155628722054617
205,10.869613075256348,10.118649700709751
206,10.465702738080706,10.098293794904436
207,10.484751347133091,10.073963710239955
208,10.489457157679967,10.043769073486327
209,10.307951545715332,10.022648429870605
210,10.249999209812708,9.995747756958007
211,10.147900744846888,9.976566096714565
212,10.199386296953474,9.948771013532365
213,10.145746013096401,9.938887568882533
214,10.025903647286551,9.897688811165946
215,10.135958998543876,9.877774565560477
216,10.102386147635324,9.860738727024623
217,10.104142461504255,9.828290503365652
218,9.94229542868478,9.813621412004743
219,9.917969376700265,9.796203122820174
220,10.003980663844517,9.77251924787249
221,10.002785900660923,9.747930417742047
222,9.870199475969587,9.730714634486608
223,9.884046500069754,9.70231772831508
224,10.029873847961426,9.673224667140415
225,9.900648362295968,9.654343114580428
226,9.827987262180873,9.63016847882952
227,9.84071843283517,9.671146583557128
228,9.801025581359863,9.579162842886788
229,9.809141622270857,9.573677934919084
230,9.67362095969064,9.54744099208287
231,9.73935958317348,9.511504690987723
232,9.642548479352678,9.49682527269636
233,9.630838666643415,9.482806668962752
234,9.675435583932058,9.456177575247628
235,9.684926468985422,9.434799248831613
236,9.573819623674666,9.419438852582658
237,9.597130884443011,9.406390053885323
238,9.573719705854144,9.381524467468262
239,9.524875286647251,9.360926709856306
240,9.520203018188477,9.344651385716029
241,9.510400009155273,9.322482245309013
242,9.45428864615304,9.308705656869071
243,9.442609242030553,9.29316749572754
244,9.50338933127267,9.267878695896693
245,9.514587129865374,9.249167115347726
246,9.44250134059361,9.230692182268415
247,9.37036029270717,9.219734409877232
248,9.264081246512276,9.201411410740443
249,9.312304360525948,9.17778034210205
250,9.264824295043946,9.164685031345913
251,9.200945554460798,9.145353807721818
252,9.2733428137643,9.110287094116211
253,9.227447972978865,9.091907664707728
254,9.139993122645787,9.09652099609375
255,9.18569758278983,9.071401487077985
256,9.196311106000628,9.041468811035156
257,9.148279816763742,9.019931003025599
258,9.178817258562361,9.008895901271275
259,9.213037027631486,8.998194858006068
260,9.022208513532366,8.972891480582101
261,9.04857371194022,8.948115185328893
262,8.992097118922642,8.927773094177246
263,8.98597128731864,8.938696943010603
264,9.013602529253278,8.898840985979353
265,8.9550142288208,8.891858182634627
266,9.008845056806292,8.86160215650286
267,8.926506859915596,8.84316474369594
268,8.93360252380371,8.829386820111957
269,8.87489264351981,8.814116150992257
270,8.836406980242048,8.790585735866001
271,8.887604522705079,8.85236633845738
272,8.852575601850237,8.751302691868373
273,8.788483374459403,8.742477989196777
274,8.795370919363839,8.723042678833007
275,8.779705320085798,8.743359892708915
276,8.798587281363352,8.699603298732212
277,8.802533503941127,8.68294140951974
278,8.796761594499861,8.666366086687361
279,8.817541585649764,8.637958880833217
280,8.783096149989538,8.674881635393415
281,8.753293364388602,8.619394084385464
282,8.7433043888637,8.610143389020648
283,8.656254495893206,8.584811728341238
284,8.617565318516322,8.561254010881697
285,8.59357008252825,8.547821535382951
286,8.63516150883266,8.532279368809291
287,8.572715159824916,8.509778077261789
288,8.560519981384278,8.491701998029436
289,8.576569502694266,8.476001167297364
290,8.557002312796456,8.458257756914412
291,8.550785854884557,8.483202225821358
292,8.541010229928153,8.427969823564801
293,8.53253138405936,8.40899178641183
294,8.521217455182757,8.40187132699149
295,8.488696997506278,8.385278756277902
296,13.282596479143415,8.681415503365653
297,11.809236744471958,8.914028331211634
298,9.714225687299455,9.682242829459055
299,9.77801993233817,8.43124098096575
300,9.557747159685407,8.417429161071777
301,9.649072892325265,8.40313401903425
302,9.018274171011788,8.38609676361084
303,9.913160269601004,8.373198509216309
304,9.4623900277274,8.343113354274205
305,9.40933769771031,8.328906277247837
306,9.041255106244769,23.42146246773856
307,9.721500887189592,8.303779166085379
308,9.080932916913714,8.388562066214424
309,9.017340360369001,8.27482487814767
310,8.819369615827288,8.26067087990897
311,8.699197905404228,8.235041413988386
312,8.795846666608538,8.224896035875593
313,8.817584868839809,8.210221222468785
314,8.654212243216378,8.198738561357771
315,8.780099637167794,8.184827641078405
316,8.604895836966378,8.1634612764631
317,10.491348007747105,8.204949378967285
318,9.106848743983678,8.197804410117014
319,9.328524398803712,8.17476372037615
320,9.226008592333113,8.136720507485526
321,8.712140764508929,8.121517590114049
322,8.659804684775215,8.094992746625628
323,8.50256893975394,8.089285033089775
324,8.564382158006941,8.063381126948766
325,8.653246647971017,8.059273270198277
326,8.612265913827079,8.033340672084263
327,8.507509708404541,8.018916811261859
328,8.57148996080671,8.018959835597448
329,8.410997417994908,8.008151136125838
330,8.544558034624373,7.981495325905936
331,8.431204264504569,7.967526381356375
332,8.489642347608294,7.94774592263358
333,8.301992906842912,7.928375911712647
334,8.574855382101877,7.911933258601597
335,8.470222282409669,7.892887238093785
336,8.361675712040492,7.870090021405901
337,8.508405998774938,7.874896035875593
338,8.214329188210623,7.863972009931292
339,8.28504581451416,7.84864136832101
340,8.350480052403041,7.837094892774309
341,8.486900138854981,7.816157831464495
342,8.385647610255651,7.8024023873465405
343,8.33512521471296,7.788043362753732
344,8.341610499790736,7.780397347041538
345,8.334459863390242,7.76499821799142
346,8.594423743656703,7.753909465244838
347,8.341789054870606,7.744184262411935
348,8.094556263514928,7.715042836325509
349,8.424390288761684,7.704071698869978
350,8.208435589926584,7.701605687822615
351,8.07290278843471,7.685254601069859
352,8.268414279392788,7.676189776829311
353,8.140409633091517,7.731542900630406
354,8.348505006517684,7.658478014809745
355,8.252929319654193,7.629624557495117
356,8.010229969024659,7.61081668308803
357,8.132417597089495,7.602054677690778
358,8.142259216308593,7.596055548531669
359,8.141461304255895,7.5840101650783
360,8.209674045017787,7.572463144574846
361,8.10881793158395,7.560127394539969
362,8.225536932264056,7.5383469717843195
363,8.050265734536307,7.521716948917934
364,8.03560746056693,7.506300503867013
365,8.006938702719552,7.491767610822405
366,8.175646781921387,7.471679524012974
367,7.897875281742641,7.471516077859061
368,8.049685655321394,7.445526150294713
369,7.762870298113142,7.441193403516497
370,7.898602444784982,7.439935861315046
371,8.025344249180385,7.414466544560024
372,7.960232312338693,7.408132798331124
373,7.978034400939942,7.4040525436401365
374,7.789977128165109,7.382222202845982
375,7.988443715231759,7.364811365944998
376,9.533168111528669,7.666964857918876
377,8.432936504908971,7.465022809164864
378,7.939797578539167,7.432064710344587
379,8.097057260785784,7.421816158294678
380,7.863935388837542,7.39719843183245
381,7.847320515768868,7.374633393968854
382,7.977672631399972,7.346739755358015
383,7.894494601658413,7.35175553730556
384,7.707414436340332,7.33409697668893
385,7.789918082101004,7.313796383993966
386,7.92480867930821,7.305633463178363
387,7.851996108463832,7.28080165045602
388,7.735943848746164,7.279944787706648
389,7.694162396022252,7.253140749250139
390,7.940687465667724,7.2901236397879465
391,7.91705732345581,7.268396091461182
392,7.764337812151227,7.2401131221226285
393,7.688142463139125,7.2349110739571705
394,7.754680224827358,7.230119350978306
395,7.701014872959682,7.208023929595948
396,7.630031354086739,7.206134523664202
397,7.69905309677124,7.170631340571812
398,7.754775224413191,7.167917088099888
399,7.5234189850943425,7.150063337598528
400,7.76579350062779,7.14920221056257
401,7.53932877949306,7.118817329406738
402,7.720367540631975,7.114874758039202
403,7.595658588409424,8.275812258039203
404,7.609965174538749,7.0928913116455075
405,7.5973709787641255,7.078777040754046
406,7.559047957829066,7.073433726174491
407,7.4026812553405765,7.059180014474052
408,7.507524817330497,7.064871624537877
409,7.439647742680141,7.035691383906773
410,7.458602959769113,7.019426482064383
411,7.512223625183106,7.005954033987862
412,7.482094614846366,6.992560468401227
413,7.4363068989345,6.977810083116804
414,7.358072893960135,6.975705582754952
415,7.3268749782017295,6.968996443067279
416,7.35969478062221,6.951685387747628
417,7.190239184243339,6.949822725568499
418,7.2268775394984655,6.930472046988351
419,7.15515605381557,6.917243126460484
420,7.011205400739398,6.919986779349191
421,7.129457419259207,6.899085317339216
422,7.299334880283901,6.911962795257568
423,7.095104244777135,6.87442308153425
424,7.117346586499895,6.882709721156529
425,7.109703826904297,6.858311448778425
426,7.067409883226667,6.858580071585519
427,6.922502231597901,6.835117026737758
428,6.960169764927455,6.826944991520473
429,6.905345249176025,6.969464560917445
430,6.942507852826799,6.813545336042131
431,6.88301704951695,6.80075649533953
432,6.844913469042097,6.796203027452742
433,6.866574764251709,6.782230063847133
434,6.866895811898368,6.773730250767299
435,6.873558030809675,6.756797300066267
436,6.804909760611398,6.737569999694824
437,6.793969467708043,6.732427052089146
438,6.997256033761161,6.726644134521484
439,6.8971863337925505,6.7190739495413645
440,6.99220985685076,6.715785898481097
441,6.828897912161691,6.7115891456604
442,6.785751138414655,6.68045654296875
443,6.79113438470023,6.667107663835798
444,6.707623645237514,6.676781150272914
445,6.730717563629151,6.656663949148996
446,6.692574228559222,6.6457624435424805
447,6.775388894762312,6.6258343287876675
448,6.751409557887486,6.629467596326555
449,13.454794434138707,7.044755268096924
450,8.370021942683628,7.182738167898996
451,7.4872717312404085,6.798168563842774
452,7.239112663269043,6.7436929702758786
453,7.167983681815011,6.710411902836391
454,9.615099225725446,6.726931490216937
455,431.56457777023314,6.997994995117187
456,7.627443122863769,6.930869633810861
457,7.448487826756069,6.905979742322649
458,7.700464289528983,6.863446521759033
459,7.647780227661133,6.8616121428353445
460,7.577824061257498,6.821641540527343
461,7.180371052878243,6.799808583940778
462,7.270051220485143,6.788069929395403
463,7.05767480305263,6.77252836227417
464,7.118883146558489,6.75824225289481
465,7.04806171144758,6.7642497607639855
466,6.94140750340053,6.73874910899571
467,6.7885425158909385,6.746809101104736
468,6.911000946589879,6.725208173479353
469,6.914295414515904,6.70664621080671
470,7.049351951054164,6.69748522894723
471,6.847183404650007,6.693634128570556
472,6.863513551439557,6.664692115783692
473,6.937757655552455,6.659164537702288
474,6.975729983193534,6.640208462306432
475,6.955951908656529,6.624069813319615
476,7.038614164079939,6.625764233725412
477,6.945968873160226,6.607943167005266
478,6.86907548904419,6.603404181344168
479,7.008059515271868,6.593532221657889
480,6.960351671491351,6.589341613224574
481,6.873956544058664,6.57323374067034
482,7.0453611101422995,6.570648397718157
483,6.866531671796526,6.559828812735422
484,7.096815681457519,6.5455679621015275
485,6.8681167875017435,6.537885257175991
486,6.893678542545864,6.526522363935198
487,6.673829623631069,6.508564444950649
488,6.752801077706473,6.513270173754011
489,6.713034970419748,6.500731631687709
490,6.755151830400739,6.484819030761718
491,6.715157168252127,6.479780319758824
492,6.662979684557233,6.490275723593576
493,6.702740206037249,6.453940555027553
494,6.6122496196201865,6.444714777810233
495,6.611403151920864,6.432046917506627
496,6.569340869358608,6.419489083971296
497,6.647487490517753,6.4098703520638605
498,6.569351659502302,6.407752404894148
499,6.630437632969447,6.413715580531529
500,6.62255608694894,6.389810425894601
501,6.562776947021485,6.375233827318464
502,6.474484511784145,6.382666070120675
503,6.577484798431397,6.399303163800921
504,8.150488744463239,6.400161961146764
505,10.995152228219169,6.460112598964146
506,6.945308576311384,6.397307818276541
507,6.97794395174299,6.383971064431327
508,6.971827043805804,6.359790093558175
509,6.949388871874128,6.366868604932512
510,6.795499965122768,6.3341792242867605
511,6.743240397317069,6.333005591801235
512,6.684124183654785,6.329174068995885
513,6.657013634272984,6.318717070988247
514,6.764168684823172,6.442511967250279
515,6.865934944152832,6.305234037126813
516,9.204302964891706,6.332304668426514
517,7.069023609161377,6.311725452968052
518,6.650939955030169,6.308685057503837
519,6.680693217686245,6.290521826062884
520,6.684049415588379,6.283129692077637
521,6.729843670981271,6.26853814806257
522,6.520343344552177,6.269618756430489
523,6.387752560206822,6.25220764705113
524,6.502029500688825,6.2439987863813124
525,6.4464530263628275,6.344767706734793
526,6.487978008815221,6.221535505567278
527,6.499882275717599,6.209312275477818
528,6.383990846361432,6.210385390690395
529,6.314797646658761,6.200310094015939
530,6.411512674604143,6.190145192827497
531,6.266000080108642,6.183447742462159
532,6.295143413543701,6.181323037828718
533,7.307297706604004,6.187858418055943
534,6.38137514931815,6.189939934866769
535,6.345292295728411,6.176920482090542
536,6.4037081854684015,6.180804852076939
537,6.358282606942313,6.163491358075823
538,6.323021193913051,6.1443618910653255
539,6.247027111053467,6.138482107434954
540,6.269608633858817,6.134710271017892
541,6.268492644173758,6.129210390363421
542,6.209202562059675,6.25443115234375
543,6.206796033041818,6.095730904170445
544,6.158043370928083,6.097387259347098
545,6.19597384589059,6.083309132712228
546,6.255674961635044,6.075580637795585
547,6.175337995801653,6.066117245810372
548,6.183700016566685,6.054563522338867
549,6.1907027789524625,6.03572051184518
550,6.187426022120884,6.112694386073521
551,6.204645824432373,6.050849301474435
552,6.161674703870501,6.031977912357875
553,6.114011369432721,6.029885264805385
554,6.232335335867745,6.0211080551147464
555,6.175055163247245,6.129558113643101
556,6.12779655456543,6.003723430633545
557,6.135784680502756,6.012305695669991
558,6.143136583055768,6.000038201468332
559,6.114952291761126,5.9967202322823665
560,6.16118380682809,6.022394711630685
561,6.17932995387486,5.972029604230609
562,6.030380003792899,5.959194251469204
563,5.997874423435756,6.077237824031285
564,6.040104634421212,5.954374476841518
565,6.086085401262555,5.935375622340611
566,6.030092075892857,5.934351021902902
567,6.0561450004577635,5.930652127947126
568,6.044587067195347,5.923177092415946
569,5.982332638331822,5.910890865325928
570,7.156210245404925,5.966819626944406
571,6.104069083077567,5.9408704348972865
572,6.160690634591239,5.905172797611781
573,6.080210535866874,5.9495857783726285
574,6.039008889879499,5.890780135563442
575,6.049391596657889,5.896126965114049
576,5.945193304334368,5.891302803584508
577,6.004387773786273,5.895193249838693
578,5.948713111877441,5.868911402566092
579,5.882868889399937,5.872710037231445
580,5.944998564038958,5.857378401075091
581,5.909809357779366,5.84970486504691
582,5.956257520403181,5.8530025345938546
583,5.88287387575422,5.840590095520019
584,5.913273974827358,5.830729075840542
585,5.934696115766253,5.833666855948312
586,5.916923495701381,5.828956726619175
587,5.882268728528704,5.813324642181397
588,5.894932746887207,5.799003083365304
589,5.891757338387626,5.7926061221531455
590,5.851648303440639,5.790377058301654
591,6.152893229893276,5.773566899980818
592,5.986715589250837,5.757103988102505
593,5.926338659014021,5.770062896183559
594,5.893844958714077,5.826265076228551
595,5.9340724127633235,5.75701413835798
596,5.90205717086792,5.749488312857491
597,5.817455196380616,5.750645569392613
598,5.862215750558036,5.7400515828813825
599,5.765922028677804,5.748080280848912
600,5.822179821559361,5.744607339586531
601,5.82257593699864,5.743915326254708
602,5.761997931344169,5.735458700997489
603,5.777222156524658,5.722240611485073
604,5.80501891544887,5.706734698159354
605,5.723968860081264,5.704650388445173
606,5.759199592045375,5.697733266013009
607,5.738315909249442,5.682610334668841
608,5.746542562757219,5.68179600579398
609,5.746080889020647,5.685626084463937
610,5.752713571275984,5.6659399577549525
611,5.741542720794678,5.678770623888288
612,5.688797773633684,5.678152206965855
613,5.7718254089355465,5.665725421905518
614,5.6857724870954245,5.668502603258405
615,5.6922574179513115,5.6492292540413995
616,5.749957643236432,5.649183886391776
617,5.644412340436663,5.649650192260742
618,5.669606508527483,5.62556551524571
619,5.6858053888593405,5.626672676631382
620,5.726512908935547,5.625587885720389
621,5.688052572522845,5.626041398729597
622,5.68234806060791,5.615531744275774
623,5.666474914550781,5.597536890847342
624,5.6730897494724815,5.603569861820766
625,5.655082089560373,5.601770183018275
626,5.6568218639918735,5.5838406426565985
627,5.664511966705322,5.585527910505022
628,5.611104025159563,5.584444631849016
629,5.649407632010323,5.581485543932233
630,5.616858836582729,5.577363967895508
631,5.621784550803048,5.58554504939488
632,5.610554395403181,5.573446246555873
633,5.688185228620257,5.564741339002337
634,5.632208796909877,5.567143726348877
635,5.554772594996861,5.5455586569649835
636,5.586053657531738,5.544577162606376
637,5.625956453595843,5.527931649344308
638,5.605122252873012,5.522765227726528
639,5.603732340676444,5.522916453225272
640,5.571375737871443,5.517720413208008
641,5.597760813576834,5.51933674131121
642,5.56770042691912,5.516529178619384
643,5.640047223227365,5.530458722795759
644,5.581060750143869,5.5247488158089775
645,5.567427144731794,5.566029248918806
646,5.637156936100551,5.491924571990967
647,5.541169261932373,5.50397629056658
648,6.0973427227565224,5.569813183375767
649,5.73151798248291,5.543993772779192
650,5.669840403965542,5.511373588017055
651,5.579844638279506,5.507619612557548
652,5.535971941266741,5.490232494899205
653,5.542114039829799,5.474604252406529
654,5.584898975917271,5.477604879651751
655,5.525592463357108,5.477623367309571
656,5.513056795937675,5.473539515904018
657,5.510311835152763,5.466553837912423
658,5.553879220145089,5.460520308358329
659,5.561958844321115,5.445721667153495
660,5.50675036566598,5.4435926573617115
661,5.479491165706089,5.448636954171317
662,5.553075790405273,5.449951430729457
663,5.464969226292202,5.429357106345041
664,5.5315763337271555,5.434726905822754
665,5.531679712023053,5.43661413192749
666,5.484397888183594,5.42256041935512
667,5.446059376852853,5.411832850319999
668,5.468838500976562,5.419197286878314
669,5.4636381830487935,5.414343738555909
670,5.449007633754185,5.4208232743399485
671,5.449590560368129,5.400560692378453
672,5.446430519648961,5.397927638462612
673,5.449660219464984,5.396924318586077
674,5.429253564562116,5.393072482517788
675,5.466807883126395,5.39708799634661
676,5.466740826198033,5.383355508531843
677,5.47815546308245,5.378978184291294
678,5.394896847861154,5.375795078277588
679,5.435226467677525,5.376674788338797
680,5.506038515908378,5.384646006992885
681,5.4055052076067245,5.42238552910941
682,5.414103644234793,5.362649168287005
683,5.416400568825858,5.376100717272077
684,5.397575351170131,5.358356734684535
685,5.412342575618199,5.3504700796944755
686,5.399419035230364,5.3469772611345565
687,5.422256142752511,5.346345356532505
688,5.415481131417411,5.340779944828578
689,5.425996657780239,5.332288823808942
690,5.414275332859584,5.330258859906878
691,5.374962684086391,5.3216034752982
692,5.396064281463623,5.3155613626752585
693,5.395842238834926,5.320200634002686
694,5.345685250418526,5.32599150793893
695,5.357627282823835,5.318434769766672
696,5.3183519090924944,5.315687806265695
697,5.413381821768624,5.315774072919573
698,5.34020106451852,5.3162397929600305
699,5.281874656677246,5.298355810982841
700,5.328993320465088,5.293874508993966
701,5.342386749812535,5.29328385761806
702,5.313302421569825,5.413057000296456
703,5.315901265825544,5.298982034410749
704,5.370110702514649,5.303292301722935
705,5.4305079051426475,5.2895172391619
706,5.344533675057548,5.300222764696394
707,5.320242840903146,5.283686937604632
708,5.354337774004255,5.28730971472604
709,5.356245735713414,5.266911928994315
710,5.310703768048968,5.26439403806414
711,5.334268842424665,5.252465411594936
712,5.293680844988142,5.262529182434082
713,5.312856033870152,5.258843435559954
714,5.281933198656355,5.267190415518624
715,5.260184614998954,5.2618352345057895
716,5.320521749768939,5.252691786629813
717,15.391702011653356,5.65032069342477
718,7.338629232134138,5.3475803239004955
719,5.59092732838222,5.327495656694684
720,5.555933788844517,5.311456108093262
721,5.530000754765102,5.304723698752267
722,5.384798880985805,5.296771812438965
723,5.380880110604423,5.690471730913434
724,5.449975367954799,5.276016671316964
725,5.34564802987235,5.282671124594552
726,5.303345884595599,5.2825434820992605
727,5.294769314357213,5.2707329205104285
728,5.3300319807870045,5.277263695853097
729,5.407996681758336,5.278181498391287
730,5.328320871080671,5.265432712009975
731,5.321461473192487,5.2648028373718265
732,5.263218021392822,5.258019597189767
733,5.309264441898891,5.261760166713169
734,5.247536523001535,5.2538950102669855
735,5.272576699938093,5.32155224936349
736,5.271116570064,5.252553013392857
737,5.277308436802455,5.235153293609619
738,5.258013030460902,5.234071976797921
739,5.282155867985317,5.23717143195016
740,5.278627954210553,5.236264283316476
741,5.299434321267264,5.223934800284249
742,5.259998757498605,5.218405750819615
743,5.317875671386719,5.224752003805978
744,5.334179265158517,5.216991179330009
745,5.29261132649013,5.2149612290518625
746,5.229210540226528,5.206285926273891
747,5.282464667728969,5.208825560978481
748,5.2477358545575825,5.201988574436733
749,5.214586911882673,5.203308854784284
750,5.292980357578823,5.1992474555969235
751,5.257976259504046,5.193842983245849
752,5.2809657369341165,5.187727955409459
753,5.201167515345982,5.198287800380162
754,5.211832564217704,5.187821224757603
755,5.2300502368382045,5.180552918570382
756,5.255377987452916,5.177535588400705
757,5.199062061309815,5.174111025674002
758,5.234176022665841,5.186993667057583
759,5.198139830998012,5.169374234335763
760,5.262162058694022,5.164892510005406
761,5.210366317204067,5.176677894592285
762,5.2231643812997,5.170786639622279
763,5.206054047175816,5.164303765978132
764,5.2191176550728935,5.162939030783517
765,5.235277434757777,5.163080542428153
766,5.195913096836635,5.161287743704659
767,5.2262434550694055,5.161198725019182
768,5.176763125828335,5.158815029689244
769,5.189908163888114,5.166372626168387
770,5.1955015727451865,5.154890673501151
771,5.282956613813128,5.154043851579939
